Card Set,Number,Player,Team,Seq.
Base Holo Silver,40,Peyton Manning,Indianapolis Colts,25
Base Holo Silver,41,T.Y. Hilton,Indianapolis Colts,25
Base Holo Silver,42,Stefon Diggs,Minnesota Vikings,25
Base Holo Silver,43,Jalen Ramsey,Jacksonville Jaguars,25
Base Holo Silver,44,Leonard Fournette,Jacksonville Jaguars,25
Base Holo Silver,45,Patrick Mahomes II,Kansas City Chiefs,25
Base Holo Silver,46,Case Keenum,Denver Broncos,25
Base Holo Silver,47,Tony Gonzalez,Kansas City Chiefs,25
Base Holo Silver,48,Joey Bosa,Los Angeles Chargers,25
Base Holo Silver,49,Philip Rivers,Los Angeles Chargers,25
Base Holo Silver,50,Melvin Gordon III,Los Angeles Chargers,25
Base Holo Silver,51,Todd Gurley II,Los Angeles Rams,25
Base Holo Silver,52,Jared Goff,Los Angeles Rams,25
Base Holo Silver,53,Aaron Donald,Los Angeles Rams,25
Base Holo Silver,54,Ryan Tannehill,Miami Dolphins,25
Base Holo Silver,55,Kenyan Drake,Miami Dolphins,25
Base Holo Silver,56,Dan Marino,Miami Dolphins,25
Base Holo Silver,57,Adrian Peterson,Washington Redskins,25
Base Holo Silver,58,Kirk Cousins,Minnesota Vikings,25
Base Holo Silver,59,Adam Thielen,Minnesota Vikings,25
Base Holo Silver,60,Tom Brady,New England Patriots,25
Base Holo Silver,61,Rob Gronkowski,New England Patriots,25
Base Holo Silver,62,Drew Bledsoe,New England Patriots,25
Base Holo Silver,63,Drew Brees,New Orleans Saints,25
Base Holo Silver,64,Michael Thomas,New Orleans Saints,25
Base Holo Silver,65,Alvin Kamara,New Orleans Saints,25
Base Holo Silver,66,Odell Beckham Jr.,New York Giants,25
Base Holo Silver,67,Eli Manning,New York Giants,25
Base Holo Silver,68,Lawrence Taylor,New York Giants,25
Base Holo Silver,69,Jamal Adams,New York Jets,25
Base Holo Silver,70,Joe Namath,New York Jets,25
Base Holo Silver,71,Curtis Martin,New York Jets,25
Base Holo Silver,72,Derek Carr,Oakland Raiders,25
Base Holo Silver,73,Khalil Mack,Chicago Bears,25
Base Holo Silver,74,Howie Long,Los Angeles Raiders,25
Base Holo Silver,75,Marshawn Lynch,Oakland Raiders,25
Base Holo Silver,76,Carson Wentz,Philadelphia Eagles,25
Base Holo Silver,77,Alshon Jeffery,Philadelphia Eagles,25
Base Holo Silver,78,Reggie White,Philadelphia Eagles,25
Base Holo Silver,79,Matt Breida,San Francisco 49ers,25
Base Holo Silver,80,Ben Roethlisberger,Pittsburgh Steelers,25
Base Holo Silver,81,Antonio Brown,Pittsburgh Steelers,25
Base Holo Silver,82,T.J. Watt,Pittsburgh Steelers,25
Base Holo Silver,83,Terry Bradshaw,Pittsburgh Steelers,25
Base Holo Silver,84,Jimmy Garoppolo,San Francisco 49ers,25
Base Holo Silver,85,Joe Montana,San Francisco 49ers,25
Base Holo Silver,86,Russell Wilson,Seattle Seahawks,25
Base Holo Silver,87,Doug Baldwin,Seattle Seahawks,25
Base Holo Silver,88,Steve Largent,Seattle Seahawks,25
Base Holo Silver,89,Jameis Winston,Tampa Bay Buccaneers,25
Base Holo Silver,90,Mike Evans,Tampa Bay Buccaneers,25
Base Holo Silver,91,James Conner,Pittsburgh Steelers,25
Base Holo Silver,92,Mike Alstott,Tampa Bay Buccaneers,25
Base Holo Silver,93,Marcus Mariota,Tennessee Titans,25
Base Holo Silver,94,Derrick Henry,Tennessee Titans,25
Base Holo Silver,95,Eddie George,Tennessee Oilers,25
Base Holo Silver,96,Alex Smith,Washington Redskins,25
Base Holo Silver,97,Tyreek Hill,Kansas City Chiefs,25
Base Holo Silver,98,Josh Norman,Washington Redskins,25
Base Holo Silver,99,John Riggins,Washington Redskins,25
Base Holo Silver,100,Anthony Munoz,Cincinnati Bengals,25
Base Jersey Number Red,1,Johnny Unitas,Baltimore Colts,19
Base Jersey Number Red,2,Terrell Suggs,Baltimore Ravens,55
Base Jersey Number Red,3,Ray Lewis,Baltimore Ravens,52
Base Jersey Number Red,4,Kurt Warner,Arizona Cardinals,13
Base Jersey Number Red,5,Larry Fitzgerald,Arizona Cardinals,11
Base Jersey Number Red,6,David Johnson,Arizona Cardinals,31
Base Jersey Number Red,7,Matt Ryan,Atlanta Falcons,2
Base Jersey Number Red,8,Julio Jones,Atlanta Falcons,11
Base Jersey Number Red,9,Vic Beasley Jr.,Atlanta Falcons,44
Base Jersey Number Red,10,Jim Kelly,Buffalo Bills,12
Base Jersey Number Red,11,LeSean McCoy,Buffalo Bills,25
Base Jersey Number Red,12,George Kittle,San Francisco 49ers,85
Base Jersey Number Red,13,Cam Newton,Carolina Panthers,1
Base Jersey Number Red,14,Christian McCaffrey,Carolina Panthers,22
Base Jersey Number Red,15,Luke Kuechly,Carolina Panthers,59
Base Jersey Number Red,16,Mitchell Trubisky,Chicago Bears,10
Base Jersey Number Red,17,Brian Urlacher,Chicago Bears,54
Base Jersey Number Red,18,Jordan Howard,Chicago Bears,24
Base Jersey Number Red,19,A.J. Green,Cincinnati Bengals,18
Base Jersey Number Red,20,Andy Dalton,Cincinnati Bengals,14
Base Jersey Number Red,21,Myles Garrett,Cleveland Browns,95
Base Jersey Number Red,22,Jarvis Landry,Cleveland Browns,80
Base Jersey Number Red,23,Carlos Hyde,Jacksonville Jaguars,34
Base Jersey Number Red,24,Dak Prescott,Dallas Cowboys,4
Base Jersey Number Red,25,Ezekiel Elliott,Dallas Cowboys,21
Base Jersey Number Red,26,Emmitt Smith,Dallas Cowboys,22
Base Jersey Number Red,27,Von Miller,Denver Broncos,58
Base Jersey Number Red,28,John Elway,Denver Broncos,7
Base Jersey Number Red,29,Demaryius Thomas,Houston Texans,87
Base Jersey Number Red,30,Barry Sanders,Detroit Lions,20
Base Jersey Number Red,31,Matthew Stafford,Detroit Lions,9
Base Jersey Number Red,32,Golden Tate III,Philadelphia Eagles,19
Base Jersey Number Red,33,Bart Starr,Green Bay Packers,15
Base Jersey Number Red,34,Aaron Rodgers,Green Bay Packers,12
Base Jersey Number Red,35,Clay Matthews,Green Bay Packers,52
Base Jersey Number Red,36,Deshaun Watson,Houston Texans,4
Base Jersey Number Red,37,DeAndre Hopkins,Houston Texans,10
Base Jersey Number Red,38,J.J. Watt,Houston Texans,99
Base Jersey Number Red,39,Andrew Luck,Indianapolis Colts,12
Base Jersey Number Red,40,Peyton Manning,Indianapolis Colts,18
Base Jersey Number Red,41,T.Y. Hilton,Indianapolis Colts,13
Base Jersey Number Red,42,Stefon Diggs,Minnesota Vikings,14
Base Jersey Number Red,43,Jalen Ramsey,Jacksonville Jaguars,20
Base Jersey Number Red,44,Leonard Fournette,Jacksonville Jaguars,27
Base Jersey Number Red,45,Patrick Mahomes II,Kansas City Chiefs,15
Base Jersey Number Red,46,Case Keenum,Denver Broncos,4
Base Jersey Number Red,47,Tony Gonzalez,Kansas City Chiefs,88
Base Jersey Number Red,48,Joey Bosa,Los Angeles Chargers,99
Base Jersey Number Red,49,Philip Rivers,Los Angeles Chargers,17
Base Jersey Number Red,50,Melvin Gordon III,Los Angeles Chargers,28
Base Jersey Number Red,51,Todd Gurley II,Los Angeles Rams,30
Base Jersey Number Red,52,Jared Goff,Los Angeles Rams,16
Base Jersey Number Red,53,Aaron Donald,Los Angeles Rams,99
Base Jersey Number Red,54,Ryan Tannehill,Miami Dolphins,17
Base Jersey Number Red,55,Kenyan Drake,Miami Dolphins,32
Base Jersey Number Red,56,Dan Marino,Miami Dolphins,13
Base Jersey Number Red,57,Adrian Peterson,Washington Redskins,26
Base Jersey Number Red,58,Kirk Cousins,Minnesota Vikings,8
Base Jersey Number Red,59,Adam Thielen,Minnesota Vikings,19
Base Jersey Number Red,60,Tom Brady,New England Patriots,12
Base Jersey Number Red,61,Rob Gronkowski,New England Patriots,87
Base Jersey Number Red,62,Drew Bledsoe,New England Patriots,11
Base Jersey Number Red,63,Drew Brees,New Orleans Saints,9
Base Jersey Number Red,64,Michael Thomas,New Orleans Saints,13
Base Jersey Number Red,65,Alvin Kamara,New Orleans Saints,41
Base Jersey Number Red,66,Odell Beckham Jr.,New York Giants,13
Base Jersey Number Red,67,Eli Manning,New York Giants,10
Base Jersey Number Red,68,Lawrence Taylor,New York Giants,56
Base Jersey Number Red,69,Jamal Adams,New York Jets,33
Base Jersey Number Red,70,Joe Namath,New York Jets,12
Base Jersey Number Red,71,Curtis Martin,New York Jets,28
Base Jersey Number Red,72,Derek Carr,Oakland Raiders,4
Base Jersey Number Red,73,Khalil Mack,Chicago Bears,52
Base Jersey Number Red,74,Howie Long,Los Angeles Raiders,75
Base Jersey Number Red,75,Marshawn Lynch,Oakland Raiders,24
Base Jersey Number Red,76,Carson Wentz,Philadelphia Eagles,11
Base Jersey Number Red,77,Alshon Jeffery,Philadelphia Eagles,17
Base Jersey Number Red,78,Reggie White,Philadelphia Eagles,92
Base Jersey Number Red,79,Matt Breida,San Francisco 49ers,22
Base Jersey Number Red,80,Ben Roethlisberger,Pittsburgh Steelers,7
Base Jersey Number Red,81,Antonio Brown,Pittsburgh Steelers,84
Base Jersey Number Red,82,T.J. Watt,Pittsburgh Steelers,90
Base Jersey Number Red,83,Terry Bradshaw,Pittsburgh Steelers,12
Base Jersey Number Red,84,Jimmy Garoppolo,San Francisco 49ers,10
Base Jersey Number Red,85,Joe Montana,San Francisco 49ers,16
Base Jersey Number Red,86,Russell Wilson,Seattle Seahawks,3
Base Jersey Number Red,87,Doug Baldwin,Seattle Seahawks,89
Base Jersey Number Red,88,Steve Largent,Seattle Seahawks,80
Base Jersey Number Red,89,Jameis Winston,Tampa Bay Buccaneers,3
Base Jersey Number Red,90,Mike Evans,Tampa Bay Buccaneers,13
Base Jersey Number Red,91,James Conner,Pittsburgh Steelers,30
Base Jersey Number Red,92,Mike Alstott,Tampa Bay Buccaneers,40
Base Jersey Number Red,93,Marcus Mariota,Tennessee Titans,8
Base Jersey Number Red,94,Derrick Henry,Tennessee Titans,22
Base Jersey Number Red,95,Eddie George,Tennessee Oilers,27
Base Jersey Number Red,96,Alex Smith,Washington Redskins,11
Base Jersey Number Red,97,Tyreek Hill,Kansas City Chiefs,10
Base Jersey Number Red,98,Josh Norman,Washington Redskins,24
Base Jersey Number Red,99,John Riggins,Washington Redskins,44
Base Jersey Number Red,100,Anthony Munoz,Cincinnati Bengals,78
Base Platinum,1,Johnny Unitas,Baltimore Colts,1
Base Platinum,2,Terrell Suggs,Baltimore Ravens,1
Base Platinum,3,Ray Lewis,Baltimore Ravens,1
Base Platinum,4,Kurt Warner,Arizona Cardinals,1
Base Platinum,5,Larry Fitzgerald,Arizona Cardinals,1
Base Platinum,6,David Johnson,Arizona Cardinals,1
Base Platinum,7,Matt Ryan,Atlanta Falcons,1
Base Platinum,8,Julio Jones,Atlanta Falcons,1
Base Platinum,9,Vic Beasley Jr.,Atlanta Falcons,1
Base Platinum,10,Jim Kelly,Buffalo Bills,1
Base Platinum,11,LeSean McCoy,Buffalo Bills,1
Base Platinum,12,George Kittle,San Francisco 49ers,1
Base Platinum,13,Cam Newton,Carolina Panthers,1
Base Platinum,14,Christian McCaffrey,Carolina Panthers,1
Base Platinum,15,Luke Kuechly,Carolina Panthers,1
Base Platinum,16,Mitchell Trubisky,Chicago Bears,1
Base Platinum,17,Brian Urlacher,Chicago Bears,1
Base Platinum,18,Jordan Howard,Chicago Bears,1
Base Platinum,19,A.J. Green,Cincinnati Bengals,1
Base Platinum,20,Andy Dalton,Cincinnati Bengals,1
Base Platinum,21,Myles Garrett,Cleveland Browns,1
Base Platinum,22,Jarvis Landry,Cleveland Browns,1
Base Platinum,23,Carlos Hyde,Jacksonville Jaguars,1
Base Platinum,24,Dak Prescott,Dallas Cowboys,1
Base Platinum,25,Ezekiel Elliott,Dallas Cowboys,1
Base Platinum,26,Emmitt Smith,Dallas Cowboys,1
Base Platinum,27,Von Miller,Denver Broncos,1
Base Platinum,28,John Elway,Denver Broncos,1
Base Platinum,29,Demaryius Thomas,Houston Texans,1
Base Platinum,30,Barry Sanders,Detroit Lions,1
Base Platinum,31,Matthew Stafford,Detroit Lions,1
Base Platinum,32,Golden Tate III,Philadelphia Eagles,1
Base Platinum,33,Bart Starr,Green Bay Packers,1
Base Platinum,34,Aaron Rodgers,Green Bay Packers,1
Base Platinum,35,Clay Matthews,Green Bay Packers,1
Base Platinum,36,Deshaun Watson,Houston Texans,1
Base Platinum,37,DeAndre Hopkins,Houston Texans,1
Base Platinum,38,J.J. Watt,Houston Texans,1
Base Platinum,39,Andrew Luck,Indianapolis Colts,1
Base Platinum,40,Peyton Manning,Indianapolis Colts,1
Base Platinum,41,T.Y. Hilton,Indianapolis Colts,1
Base Platinum,42,Stefon Diggs,Minnesota Vikings,1
Base Platinum,43,Jalen Ramsey,Jacksonville Jaguars,1
Base Platinum,44,Leonard Fournette,Jacksonville Jaguars,1
Base Platinum,45,Patrick Mahomes II,Kansas City Chiefs,1
Base Platinum,46,Case Keenum,Denver Broncos,1
Base Platinum,47,Tony Gonzalez,Kansas City Chiefs,1
Base Platinum,48,Joey Bosa,Los Angeles Chargers,1
Base Platinum,49,Philip Rivers,Los Angeles Chargers,1
Base Platinum,50,Melvin Gordon III,Los Angeles Chargers,1
Base Platinum,51,Todd Gurley II,Los Angeles Rams,1
Base Platinum,52,Jared Goff,Los Angeles Rams,1
Base Platinum,53,Aaron Donald,Los Angeles Rams,1
Base Platinum,54,Ryan Tannehill,Miami Dolphins,1
Base Platinum,55,Kenyan Drake,Miami Dolphins,1
Base Platinum,56,Dan Marino,Miami Dolphins,1
Base Platinum,57,Adrian Peterson,Washington Redskins,1
Base Platinum,58,Kirk Cousins,Minnesota Vikings,1
Base Platinum,59,Adam Thielen,Minnesota Vikings,1
Base Platinum,60,Tom Brady,New England Patriots,1
Base Platinum,61,Rob Gronkowski,New England Patriots,1
Base Platinum,62,Drew Bledsoe,New England Patriots,1
Base Platinum,63,Drew Brees,New Orleans Saints,1
Base Platinum,64,Michael Thomas,New Orleans Saints,1
Base Platinum,65,Alvin Kamara,New Orleans Saints,1
Base Platinum,66,Odell Beckham Jr.,New York Giants,1
Base Platinum,67,Eli Manning,New York Giants,1
Base Platinum,68,Lawrence Taylor,New York Giants,1
Base Platinum,69,Jamal Adams,New York Jets,1
Base Platinum,70,Joe Namath,New York Jets,1
Base Platinum,71,Curtis Martin,New York Jets,1
Base Platinum,72,Derek Carr,Oakland Raiders,1
Base Platinum,73,Khalil Mack,Chicago Bears,1
Base Platinum,74,Howie Long,Los Angeles Raiders,1
Base Platinum,75,Marshawn Lynch,Oakland Raiders,1
Base Platinum,76,Carson Wentz,Philadelphia Eagles,1
Base Platinum,77,Alshon Jeffery,Philadelphia Eagles,1
Base Platinum,78,Reggie White,Philadelphia Eagles,1
Base Platinum,79,Matt Breida,San Francisco 49ers,1
Base Platinum,80,Ben Roethlisberger,Pittsburgh Steelers,1
Base Platinum,81,Antonio Brown,Pittsburgh Steelers,1
Base Platinum,82,T.J. Watt,Pittsburgh Steelers,1
Base Platinum,83,Terry Bradshaw,Pittsburgh Steelers,1
Base Platinum,84,Jimmy Garoppolo,San Francisco 49ers,1
Base Platinum,85,Joe Montana,San Francisco 49ers,1
Base Platinum,86,Russell Wilson,Seattle Seahawks,1
Base Platinum,87,Doug Baldwin,Seattle Seahawks,1
Base Platinum,88,Steve Largent,Seattle Seahawks,1
Base Platinum,89,Jameis Winston,Tampa Bay Buccaneers,1
Base Platinum,90,Mike Evans,Tampa Bay Buccaneers,1
Base Platinum,91,James Conner,Pittsburgh Steelers,1
Base Platinum,92,Mike Alstott,Tampa Bay Buccaneers,1
Base Platinum,93,Marcus Mariota,Tennessee Titans,1
Base Platinum,94,Derrick Henry,Tennessee Titans,1
Base Platinum,95,Eddie George,Tennessee Oilers,1
Base Platinum,96,Alex Smith,Washington Redskins,1
Base Platinum,97,Tyreek Hill,Kansas City Chiefs,1
Base Platinum,98,Josh Norman,Washington Redskins,1
Base Platinum,99,John Riggins,Washington Redskins,1
Base Platinum,100,Anthony Munoz,Cincinnati Bengals,1
Base Printing Plate Black,1,Johnny Unitas,Baltimore Colts,1
Base Printing Plate Black,2,Terrell Suggs,Baltimore Ravens,1
Base Printing Plate Black,3,Ray Lewis,Baltimore Ravens,1
Base Printing Plate Black,4,Kurt Warner,Arizona Cardinals,1
Base Printing Plate Black,5,Larry Fitzgerald,Arizona Cardinals,1
Base Printing Plate Black,6,David Johnson,Arizona Cardinals,1
Base Printing Plate Black,7,Matt Ryan,Atlanta Falcons,1
Base Printing Plate Black,8,Julio Jones,Atlanta Falcons,1
Base Printing Plate Black,9,Vic Beasley Jr.,Atlanta Falcons,1
Base Printing Plate Black,10,Jim Kelly,Buffalo Bills,1
Base Printing Plate Black,11,LeSean McCoy,Buffalo Bills,1
Base Printing Plate Black,12,George Kittle,San Francisco 49ers,1
Base Printing Plate Black,13,Cam Newton,Carolina Panthers,1
Base Printing Plate Black,14,Christian McCaffrey,Carolina Panthers,1
Base Printing Plate Black,15,Luke Kuechly,Carolina Panthers,1
Base Printing Plate Black,16,Mitchell Trubisky,Chicago Bears,1
Base Printing Plate Black,17,Brian Urlacher,Chicago Bears,1
Base Printing Plate Black,18,Jordan Howard,Chicago Bears,1
Base Printing Plate Black,19,A.J. Green,Cincinnati Bengals,1
Base Printing Plate Black,20,Andy Dalton,Cincinnati Bengals,1
Base Printing Plate Black,21,Myles Garrett,Cleveland Browns,1
Base Printing Plate Black,22,Jarvis Landry,Cleveland Browns,1
Base Printing Plate Black,23,Carlos Hyde,Jacksonville Jaguars,1
Base Printing Plate Black,24,Dak Prescott,Dallas Cowboys,1
Base Printing Plate Black,25,Ezekiel Elliott,Dallas Cowboys,1
Base Printing Plate Black,26,Emmitt Smith,Dallas Cowboys,1
Base Printing Plate Black,27,Von Miller,Denver Broncos,1
Base Printing Plate Black,28,John Elway,Denver Broncos,1
Base Printing Plate Black,29,Demaryius Thomas,Houston Texans,1
Base Printing Plate Black,30,Barry Sanders,Detroit Lions,1
Base Printing Plate Black,31,Matthew Stafford,Detroit Lions,1
Base Printing Plate Black,32,Golden Tate III,Philadelphia Eagles,1
Base Printing Plate Black,33,Bart Starr,Green Bay Packers,1
Base Printing Plate Black,34,Aaron Rodgers,Green Bay Packers,1
Base Printing Plate Black,35,Clay Matthews,Green Bay Packers,1
Base Printing Plate Black,36,Deshaun Watson,Houston Texans,1
Base Printing Plate Black,37,DeAndre Hopkins,Houston Texans,1
Base Printing Plate Black,38,J.J. Watt,Houston Texans,1
Base Printing Plate Black,39,Andrew Luck,Indianapolis Colts,1
Base Printing Plate Black,40,Peyton Manning,Indianapolis Colts,1
Base Printing Plate Black,41,T.Y. Hilton,Indianapolis Colts,1
Base Printing Plate Black,42,Stefon Diggs,Minnesota Vikings,1
Base Printing Plate Black,43,Jalen Ramsey,Jacksonville Jaguars,1
Base Printing Plate Black,44,Leonard Fournette,Jacksonville Jaguars,1
Base Printing Plate Black,45,Patrick Mahomes II,Kansas City Chiefs,1
Base Printing Plate Black,46,Case Keenum,Denver Broncos,1
Base Printing Plate Black,47,Tony Gonzalez,Kansas City Chiefs,1
Base Printing Plate Black,48,Joey Bosa,Los Angeles Chargers,1
Base Printing Plate Black,49,Philip Rivers,Los Angeles Chargers,1
Base Printing Plate Black,50,Melvin Gordon III,Los Angeles Chargers,1
Base Printing Plate Black,51,Todd Gurley II,Los Angeles Rams,1
Base Printing Plate Black,52,Jared Goff,Los Angeles Rams,1
Base Printing Plate Black,53,Aaron Donald,Los Angeles Rams,1
Base Printing Plate Black,54,Ryan Tannehill,Miami Dolphins,1
Base Printing Plate Black,55,Kenyan Drake,Miami Dolphins,1
Base Printing Plate Black,56,Dan Marino,Miami Dolphins,1
Base Printing Plate Black,57,Adrian Peterson,Washington Redskins,1
Base Printing Plate Black,58,Kirk Cousins,Minnesota Vikings,1
Base Printing Plate Black,59,Adam Thielen,Minnesota Vikings,1
Base Printing Plate Black,60,Tom Brady,New England Patriots,1
Base Printing Plate Black,61,Rob Gronkowski,New England Patriots,1
Base Printing Plate Black,62,Drew Bledsoe,New England Patriots,1
Base Printing Plate Black,63,Drew Brees,New Orleans Saints,1
Base Printing Plate Black,64,Michael Thomas,New Orleans Saints,1
Base Printing Plate Black,65,Alvin Kamara,New Orleans Saints,1
Base Printing Plate Black,66,Odell Beckham Jr.,New York Giants,1
Base Printing Plate Black,67,Eli Manning,New York Giants,1
Base Printing Plate Black,68,Lawrence Taylor,New York Giants,1
Base Printing Plate Black,69,Jamal Adams,New York Jets,1
Base Printing Plate Black,70,Joe Namath,New York Jets,1
Base Printing Plate Black,71,Curtis Martin,New York Jets,1
Base Printing Plate Black,72,Derek Carr,Oakland Raiders,1
Base Printing Plate Black,73,Khalil Mack,Chicago Bears,1
Base Printing Plate Black,74,Howie Long,Los Angeles Raiders,1
Base Printing Plate Black,75,Marshawn Lynch,Oakland Raiders,1
Base Printing Plate Black,76,Carson Wentz,Philadelphia Eagles,1
Base Printing Plate Black,77,Alshon Jeffery,Philadelphia Eagles,1
Base Printing Plate Black,78,Reggie White,Philadelphia Eagles,1
Base Printing Plate Black,79,Matt Breida,San Francisco 49ers,1
Base Printing Plate Black,80,Ben Roethlisberger,Pittsburgh Steelers,1
Base Printing Plate Black,81,Antonio Brown,Pittsburgh Steelers,1
Base Printing Plate Black,82,T.J. Watt,Pittsburgh Steelers,1
Base Printing Plate Black,83,Terry Bradshaw,Pittsburgh Steelers,1
Base Printing Plate Black,84,Jimmy Garoppolo,San Francisco 49ers,1
Base Printing Plate Black,85,Joe Montana,San Francisco 49ers,1
Base Printing Plate Black,86,Russell Wilson,Seattle Seahawks,1
Base Printing Plate Black,87,Doug Baldwin,Seattle Seahawks,1
Base Printing Plate Black,88,Steve Largent,Seattle Seahawks,1
Base Printing Plate Black,89,Jameis Winston,Tampa Bay Buccaneers,1
Base Printing Plate Black,90,Mike Evans,Tampa Bay Buccaneers,1
Base Printing Plate Black,91,James Conner,Pittsburgh Steelers,1
Base Printing Plate Black,92,Mike Alstott,Tampa Bay Buccaneers,1
Base Printing Plate Black,93,Marcus Mariota,Tennessee Titans,1
Base Printing Plate Black,94,Derrick Henry,Tennessee Titans,1
Base Printing Plate Black,95,Eddie George,Tennessee Oilers,1
Base Printing Plate Black,96,Alex Smith,Washington Redskins,1
Base Printing Plate Black,97,Tyreek Hill,Kansas City Chiefs,1
Base Printing Plate Black,98,Josh Norman,Washington Redskins,1
Base Printing Plate Black,99,John Riggins,Washington Redskins,1
Base Printing Plate Black,100,Anthony Munoz,Cincinnati Bengals,1
Base Printing Plate Cyan,1,Johnny Unitas,Baltimore Colts,1
Base Printing Plate Cyan,2,Terrell Suggs,Baltimore Ravens,1
Base Printing Plate Cyan,3,Ray Lewis,Baltimore Ravens,1
